,country,domain,first_day_above_hundred,outsample_mape,overall_mape,train_mape,outsample_mae,overall_mae,train_mae
151,Pakistan,,2020-03-19,65.44008934814747,45.31701698212304,5.070872250074182,31817.601305851855,21231.773109563645,60.11671698722497
152,Palau,,2022-01-16,7.45221276050599,6.495536321629156,4.582183443875497,292.512510362623,206.86594498661202,35.57281423458999
153,Panama,,2020-03-20,25.819358186265546,21.338506095816896,12.376801914919614,3052.626170525366,2061.9725552082214,80.66532457393365
154,Papua New Guinea,,2020-08-03,55.76984830568832,38.64025688261176,4.381074036458625,298.5125774159109,202.50431591938863,10.487792926343968
155,Paraguay,,2020-04-06,252.75098677687575,169.41461571869178,2.7418736023237464,2548.033010456267,1700.2873789876553,4.79611605042986
156,Peru,,2020-03-18,60.21328701833292,51.05260045194202,32.73122731916026,61852.066642841506,41336.311937366605,304.80252641677856
157,Philippines,,2020-03-15,45.23503348460399,33.138345981320306,8.944970974752954,5796.309679138655,3883.6337584279086,58.28191700641687
158,Poland,,2020-03-15,39.342028777746144,28.187241430752852,5.877666736766299,7308.4646731817675,4887.979029341986,47.007741662422795
159,Portugal,,2020-03-15,6.224927349334714,19.17488552803405,45.07480188543273,1617.5787988989573,1369.6997801069322,873.9417425228824
160,Puerto Rico,,2020-03-25,17.64161363631239,12.780473560793807,3.0581934097566483,251.87066830030543,172.18000571455073,12.798680543041286
161,Qatar,,2020-03-12,34.50241420869283,32.10320629115842,27.304790456089616,10503.003831173704,7057.9515327255385,167.84693582920957
162,South Korea,,2020-02-21,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
163,Moldova,,2020-03-24,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
164,Romania,,2020-03-14,121.8516327252763,83.59587794058943,7.084368371215678,21841.93020577548,14577.190063596454,47.709779238398035
165,Russia,,2020-03-19,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
166,Rwanda,,2020-04-05,21.11064417645813,15.034062111093652,2.880897980364698,123.20023962099683,83.51666395487455,4.149512622630032
167,Reunion,,2020-03-27,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
168,Saint Barthelemy,,2020-11-13,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
169,Saint Kitts and Nevis,,2021-06-10,13.892596983811323,10.24733123288609,2.956799731035624,113.3879607431267,78.44094462244708,8.546912381087806
170,Saint Lucia,,2020-11-05,21.670718080594888,17.051067401024934,7.811766041885017,124.14959481794972,87.18185005501552,13.246360529147093
171,Saint Pierre and Miquelon,,2022-01-05,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
172,Saint Vincent and the Grenadines,,2020-12-21,657.9582977899729,440.1384672820784,4.498806266289557,9728.279301604489,6487.926977753169,7.222330050528242
173,Samoa,,2022-03-20,51.47675829980683,37.12340751442745,8.416705943668676,6123.702355734846,4126.02834881324,130.6803349700291
174,San Marino,,2020-03-17,18.23019674778736,16.730341693157996,13.730631583899283,117.22733949986875,87.63062749006228,28.437203470449354
175,Sao Tome and Principe,,2020-05-04,2683.742729992375,1791.8347760162703,8.018868064060547,19709.205759892182,13146.842353603586,22.115541026397175
176,Saudi Arabia,,2020-03-15,15.725256698778542,13.548005827210948,9.193504084075752,10657.93197005598,7123.88240829245,55.78328476538692
177,Senegal,,2020-03-25,74.22955805132172,51.63631787103561,6.4498375104634205,2188.91542997843,1464.0823558741624,14.416207665627665
178,Serbia,,2020-03-20,19.80637895813829,14.533979956581048,3.9891819534665682,2137.5499269699385,1440.6771233248962,46.93151603481231
179,Seychelles,,2020-07-10,3.2126956248484926,2.666938689638989,1.5754248192199811,4.417646087549837,3.5514708695124155,1.819120433437572
180,Sierra Leone,,2020-04-29,31919.893060083148,21280.605480638067,2.0303217479059303,510671.8962141177,340450.7198064658,8.366991162019286
181,Singapore,,2020-03-01,79.53579491231227,54.096327722053005,3.217393341534478,16745.400728541816,11166.492490048813,8.676013062808636
182,Slovakia,,2020-03-19,29.00090169531268,20.64552353438016,3.9347672125151356,419.17540338207306,284.76218504136,15.935748359933829
183,Slovenia,,2020-03-15,978.2407950050609,658.1959593590648,18.10628806707219,14185.993015118573,9486.396234661617,87.20267374770275
184,Solomon Islands,,2022-01-21,23.871594848301033,19.513564165593472,10.797502800178345,2413.7333732134575,1659.7609967673066,151.81624387500378
185,Somalia,,2020-04-18,202.05819050267445,136.04822215603832,4.028285462766055,5488.16664355016,3665.404871356047,19.881326967823036
186,South Africa,,2020-03-19,61.54832426437148,48.251670971692945,21.65836438633589,13768.293090756071,9232.15842334523,159.8890885235393
187,South Sudan,,2020-05-09,4.7521756423713,5.216352182072497,6.144705261474892,99.42681066122448,75.80337468535583,28.556502733618554
188,Spain,,2020-03-01,86.86492108471727,82.36328309953312,73.36000712916481,191907.07373154486,129341.65137593511,4210.806664715529
189,Sri Lanka,,2020-03-23,63.4006224404513,42.81165276667935,1.6337134191354468,799.4826192380542,533.8906216630376,2.706626513003941
190,Sudan,,2020-04-21,27.8090995513515,19.712440889000018,3.5191235642970478,2386.470390522854,1600.4181041401632,28.3135313747814
191,Suriname,,2020-06-08,8.791010412408626,7.3351303907099625,4.423370347312634,180.32108198134642,124.85214042241508,13.91425730455239
192,Sweden,,2020-03-07,1240.1037834801286,829.7769743004235,9.123355941013305,381781.37715688534,254538.97073770364,54.15789934014827
193,Switzerland,,2020-03-04,1.4626326799031153,2.664415831406172,5.067982134412286,414.38301716559243,323.1219129335576,140.599704469488
194,Syria,,2020-05-26,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
195,Tajikistan,,2020-05-04,2199.99588151772,1469.8590213466678,9.585301004562629,143886.41427808505,95955.2246739829,92.84546577860839
196,Thailand,,2020-03-12,4.193586260704612,4.031378021220556,3.706961542252437,123.98056368990463,89.76574579321483,21.336109999835212
197,United Kingdom,,2020-03-04,51.648313996240155,37.1093906294945,8.031543896003198,91600.98768796344,61111.8170697094,133.4758332012754
198,Togo,,2020-04-30,21.974373099527686,15.756575144583845,3.3209792346961566,145.14924466482145,98.90811271770119,6.425848823460568
199,Tonga,,2022-02-13,62.629369066347984,48.71064842712742,20.873207148686323,5027.305297314285,3381.842079088554,90.91564263709289
200,Trinidad and Tobago,,2020-04-07,2.5669322330537656,2.290343873570778,1.7371671546048029,3.04463797367481,2.6855187339852726,1.9672802546061976
201,Tunisia,,2020-03-25,2.0601287898831258,2.9293948547765356,4.667926984563355,21.974178863828772,21.628778904961752,20.93797898722772
202,Turks and Caicos Islands,,2020-07-31,7.327856282001055,6.792802611106294,5.722695269316774,46.98926652787811,35.16024687237296,11.50220756136264
203,Tuvalu,,2022-11-05,15.150430329296306,18.16147387929648,24.183560979296832,421.0304588511443,402.4867379170821,365.3992960489575
204,Turkey,,2020-03-19,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
205,Uganda,,2020-05-18,19.533771534900932,13.910897301087447,2.6651488334604707,212.78944760322636,144.98495952911472,9.375983380891446
206,Ukraine,,2020-03-22,57.47062878362846,50.66821753643196,37.06339504203893,9922.264174482474,6697.757039320716,248.742768997203
207,United Arab Emirates,,2020-03-18,31.577067955361176,22.781455554215967,5.190230751925527,8441.9151885259,5637.25178588073,27.924980590389314
208,Tanzania,,2020-04-18,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
209,United States Virgin Islands,,2020-07-05,39.41384038899676,27.524647386123984,3.746261380378431,422.69474665945694,284.5079941414697,8.13448910549525
210,United States,,2020-03-04,1844.8964461263404,1231.777871252332,5.540721504315652,24588101.995024938,16392212.015470168,432.05636063343496
211,Uruguay,,2020-03-23,17.671593746546996,14.763392542828152,8.946990135390465,141.08835650640427,103.84637356662049,29.362407687052954
212,Uzbekistan,,2021-03-28,24.77123011572217,26.52675150886744,30.037794295157997,4543.66100676957,3261.783484700061,698.0284405610449
213,Vanuatu,,2022-03-09,395.7786937665287,266.4718437611548,7.858143750406767,31999.597030909823,21365.26287823341,96.5945728805923
214,Venezuela,,2020-03-28,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
215,Vietnam,,2020-03-23,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
216,Wallis and Futuna,,2021-03-11,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
217,Yemen,,2020-05-16,10.46601263863478,8.39166166303928,4.242959711848283,134.08911728749953,93.32027549383363,11.782591906501798
218,Zambia,,2020-05-01,26.50749897402721,20.440648088112052,8.30694631628174,578.1182500714357,396.5009860404534,33.266457978488766
219,Zimbabwe,,2020-05-26,4831.699775599611,3222.105806493304,2.917868280689152,209343.61144772015,139565.20123456395,8.380808251565709
220,Palestine,,2020-03-30,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
221,United States,Washington,2020-03-07,28.779653673141137,20.97973964458058,5.37991158745945,5039.0577206858625,3388.7934764196143,88.264987887119
222,Australia,Australian Capital Territory,2020-04-10,5113.613436230599,3409.17111805477,0.2864817031102056,5564.775751089378,3709.951597758097,0.30329109553640266
223,Australia,New South Wales,2020-03-14,8.822119957215966,8.078843862686467,6.592291673627473,267.4994733272511,198.26613246403105,59.79945073759086
224,Australia,Northern Territory,2021-02-03,5.302842059547192,3.741208599391118,0.6179416790789688,7.782253677537862,5.404644776344689,0.6494269739583396
225,Australia,Queensland,2020-03-19,1.5567592361821636,1.9935697879037029,2.8671908913467847,16.53416749025755,16.251739654166897,15.686883981985597
226,Australia,South Australia,2020-03-23,6.6662433775720356,5.927814711654406,4.450957379819149,29.264657150694443,24.430850670866135,14.763237711209497
227,Australia,Tasmania,2020-04-09,3.379458784870847,2.7380358723280738,1.455190047242524,7.703473185474346,6.001061355010366,2.5962376940824052
228,Australia,Victoria,2020-03-18,8.351057637701398,7.141153875852117,4.721346352153559,132.9477553110959,95.44101028957674,20.4275202465384
229,Australia,Western Australia,2020-03-22,3.359975000289213,3.216650995978707,2.9300029873576987,18.80613865416847,15.851903807440646,9.943434113984987
230,Canada,Alberta,2020-03-19,58.06403625089892,40.72883662287176,6.05843736681741,3589.5760732971007,2406.189676197363,39.416881997886954
231,Canada,British Columbia,2020-03-16,449.01319746487644,300.7401679957787,4.194109057583164,10429.307919292254,6960.334649034565,22.388108519187476
232,Canada,Manitoba,2020-03-31,3.644003518113649,3.023525451112288,1.782569317109565,10.786002123617788,8.439875221758777,3.7476214180407603
233,Canada,New Brunswick,2020-04-06,11.055193188168232,8.417242987265132,3.1413425854589323,17.072793876020864,12.589675335630908,3.623438254850989
234,Canada,Nova Scotia,2020-03-28,153.2107782312266,102.57810127817213,1.3127473720631186,1612.6770439093227,1076.7385928918916,4.861690857028835
235,Canada,Nunavut,2020-11-21,3.6373921639800764,3.5368396298669813,3.3357345616407943,10.279676182792567,9.00116259603096,6.4441354225077445
236,Canada,Ontario,2020-03-10,43.56024916163889,32.55279896943131,10.537898585016126,9425.970479588947,6308.112256346469,72.3958098615143
237,Canada,Prince Edward Island,2021-01-07,11.357161134179638,7.979633926766283,1.2245795119395728,16.577249458422767,11.495578849288021,1.3322376310185255
238,Canada,Quebec,2020-03-17,23.753355217293386,19.977589495275367,12.426058051239318,10051.43630963084,6753.78347683195,158.4778112341683
239,Canada,Saskatchewan,2020-03-27,40.28225555739936,27.498429320222606,1.9307768458690988,245.57094272755754,165.1500408219192,4.308237010642399
240,Canada,Yukon,2021-06-13,12.482852513977486,10.377505191065046,6.166810545240158,81.0184859903792,58.573895371592656,13.68471413401959
241,United States,Illinois,2020-03-16,1215.7072545228227,811.4680665105107,2.9896904858868236,1224877.1929198669,816613.3027166205,85.52231012740565
242,United States,California,2020-03-08,31.751692682677884,22.053586384713523,2.657373788784789,24238.154764162664,16177.2292585479,55.37824731837309
243,United States,Arizona,2020-03-21,18.136182837883,12.895983797989524,2.4155857182025904,2691.4209895369827,1806.0583144984407,35.33296442135681
244,United States,Massachusetts,2020-03-12,59.95283933872283,42.52418246946652,7.666868730953899,54104.52434619373,36103.95303904722,102.81042475419761
245,United States,Wisconsin,2020-03-18,52.44865598987444,35.94812768412295,2.947071072619967,7411.237677725957,4948.071880954866,21.740287412681987
246,United States,Texas,2020-03-17,38.344936887810164,27.04806119378321,4.454309805729291,20577.795148766578,13757.697788464542,117.50306786047226
247,United States,Nebraska,2020-03-27,302.4274123489959,202.41008857001015,2.375441012038509,42330.60526582225,28225.816352758608,16.23852663134546
248,United States,Utah,2020-03-20,35.118179119248694,24.656988709740492,3.7346078907241016,2926.5537074124413,1960.3398769521682,27.91221603162293
249,United States,Oregon,2020-03-20,1689.2571311390573,1126.98871306637,2.4518769209957636,79557.35969331594,53042.149100525516,11.727914944670639
250,United States,Florida,2020-03-15,25.45850617408299,18.188530403628256,3.648578862718793,12112.129558146387,8096.819976212554,66.20081234488875
251,United States,New York,2020-03-08,19.946057240120442,19.975739167967088,20.035103023660376,66296.75539763457,44422.43849164145,673.8046796552453
252,United States,Rhode Island,2020-03-23,16.676434873513106,13.556517555444545,7.316682919307435,2217.8242090473263,1489.9128360404825,34.09009002679555
253,United States,Georgia,2020-03-16,19.269933190890846,15.942935878046205,9.288941252356933,7642.695621591359,5166.191836892493,213.18426749476163
254,United States,New Hampshire,2020-03-23,42.3046877149944,29.67702962751585,4.421713452558734,1739.364809183727,1166.7523261274357,21.527360014853226
255,United States,North Carolina,2020-03-19,52.80235243701542,36.26125861515882,3.179070971445632,11753.81627966074,7847.176548720834,33.89708684102532
256,United States,New Jersey,2020-03-16,26.08881900487675,19.73785936406194,7.035940082432317,37210.18655110182,24912.239723798044,316.34606919049827
257,United States,Colorado,2020-03-14,35.953192879231025,24.970438198583757,3.0049288372892273,7524.6454575622365,5030.166330196982,41.208075466472
258,United States,Maryland,2020-03-19,49.3676163277802,34.71820040519214,5.419368560016047,21044.592709535093,14053.027126949866,69.89596177942141
259,United States,Nevada,2020-03-20,25.048156258117828,18.616663254429675,5.753677247053359,1990.045950173921,1342.205934433848,46.52590295370158
260,United States,Tennessee,2020-03-19,46.6744161286352,32.364660880572934,3.7451503844484257,9019.127422556052,6031.084436412068,54.99846412409867
261,United States,Hawaii,2020-03-26,463.4346058397,309.44508327016547,1.4660381310962467,3201.246438930825,2135.776024943649,4.835196969297745
262,United States,Indiana,2020-03-21,16.276173602162668,13.168857990310078,6.954226766604917,4448.948282952601,2998.908489478369,98.82890252990332
263,United States,Kentucky,2020-03-22,43.40591080437514,31.52680126809243,7.7685821955270224,3774.71663403727,2529.8625730531503,40.15445108490945
264,United States,Minnesota,2020-03-20,64.3751479610569,43.86223275851671,2.836402353436333,11645.921923649761,7769.9321818668,17.95269830088103
265,United States,Oklahoma,2020-03-24,31.29484606399006,23.037991066742823,6.524281072248327,1934.842978963841,1306.2675261988097,49.116620668746805
266,United States,Pennsylvania,2020-03-17,30.773268493818858,26.977043870574263,19.384594624085043,20398.565299316917,13681.4755833664,247.2961514653613
267,United States,South Carolina,2020-03-20,52.09409817670723,35.89547997070699,3.498243558706516,7105.340962913275,4748.53017663269,34.90860407151967
268,United States,District of Columbia,2020-03-23,36.94992768310654,26.02733015166503,4.182135088782023,2875.0251238621063,1926.9310327642822,30.742850568633873
269,United States,Kansas,2020-03-24,54.41318748131139,37.11051364955005,2.505165986027357,4637.158256944608,3098.574984390236,21.408439281490683
270,United States,Missouri,2020-03-22,27.030180849401663,19.08626367704201,3.1984293323226907,3405.6059691537084,2287.499595962258,51.28684957935629
271,United States,Vermont,2020-03-25,10.199987158750822,8.827343377932237,6.082055816295076,103.49515034773587,77.28832613796706,24.874677718429446
272,United States,Virginia,2020-03-20,47.24682702024822,32.48136638975399,2.9504451287655202,16744.162437448762,11175.519181689438,38.23267017078446
273,United States,Connecticut,2020-03-19,37.2460110665264,27.11814193492691,6.862403671727953,13806.997409817095,9241.133245898085,109.40491806005578
274,United States,Iowa,2020-03-23,768.8619372971182,516.8519030701696,12.83183461627218,138025.45571156708,92041.25437431163,72.85169980070894
275,United States,Louisiana,2020-03-15,12.476871394602062,12.45479908083484,12.410654453300406,4474.830446126448,3091.8843227699986,325.99207605709745
276,United States,Ohio,2020-03-19,50.212316865218106,34.29755358294423,2.468027018396428,14187.75353519013,9468.679833031914,30.532428715487463
277,United States,Michigan,2020-03-19,659.2508021831518,440.0699846645746,1.708349627420253,395411.14027850237,263643.86205405253,109.30560515284085
278,United States,South Dakota,2020-03-31,35.86146048010176,24.833715058786186,2.7782242161550332,1811.35719137204,1214.2352981628749,19.991511744544717
279,United States,Arkansas,2020-03-21,46.81645348741546,32.05853888380281,2.542709676577507,2944.123074838744,1969.084437985878,19.007164280144416
280,United States,Delaware,2020-03-24,77.7923234639971,54.99537735006247,9.401485122193174,7540.388059329022,5044.395913291701,52.411621217057814
281,United States,Mississippi,2020-03-21,38.865568041680554,27.28468408738664,4.122916178798806,5974.64159260213,3995.0137256120397,35.75799163185571
282,United States,New Mexico,2020-03-25,2862.447160998963,1908.9747214675247,2.029842404646064,216889.91124920826,144597.34410032895,12.209802570423161
283,United States,North Dakota,2020-03-30,46.93000496903111,35.10296951107211,11.448898595154084,1179.8483231912303,798.6134588759766,36.14373024546946
284,United States,Wyoming,2020-03-31,15.31668328382016,11.463172466532086,3.756150831955934,149.30038410245467,102.791450404564,9.773583008782724
285,United States,Alaska,2020-03-28,19.62572925188735,13.552497681109044,1.4060345395524312,118.1670125193036,79.77145211496297,2.980331306281733
286,United States,Maine,2020-03-23,22.957383215644743,16.30808579761229,3.0094909615473937,499.41176949368474,336.677770665917,11.20977301038145
287,United States,Alabama,2020-03-20,40.98428609781226,33.66571036766734,19.028558907377484,6157.617373171003,4142.4027222525665,111.97342041568947
288,United States,Idaho,2020-03-25,48.362241122246445,35.43979909499264,9.594915040485018,1234.2101915213839,846.8185531435021,72.03527638773792
289,United States,Montana,2020-03-27,7.018934019732562,5.0007916512963995,0.9645069144240714,39.39074992782488,27.145808820592965,2.6559266061291393
290,United States,Puerto Rico,2020-03-29,278.54498111415245,186.8412463070775,3.43377669292769,15267.017068301178,10188.479482075174,31.40430962317058
291,United States,West Virginia,2020-03-28,1159.571255636387,773.9159787261386,2.6054249056418315,26607.493568769336,17742.07974630015,11.252101361774692
